2026-07-10 02:22:05  INFO      ======================================================================
2026-07-10 02:22:05  INFO      CAMARF  —  wfa.py  —  Walk-Forward Analysis (semi-WFA)
2026-07-10 02:22:32  INFO      WFA [expanding_mm_exec] AMD/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=1  sharpe=nan  pnl=1321.42
2026-07-10 02:22:32  INFO      WFA [expanding_mm_exec] AXP/CRWD@1h fold=fold1_exp  train=5190 test=7785  n_trades=3  sharpe=6985.45  pnl=933.03
2026-07-10 02:22:33  INFO      WFA [expanding_mm_exec] AXP/CRWD@1h fold=fold2_exp  train=12975 test=7785  n_trades=43  sharpe=16.59  pnl=2970.45
2026-07-10 02:22:33  INFO      WFA [expanding_mm_exec] AME/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=62  sharpe=12.00  pnl=4041.68
2026-07-10 02:22:33  INFO      WFA [expanding_mm_exec] AME/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=0  sharpe=nan  pnl=0.00
2026-07-10 02:22:33  INFO      WFA [expanding_mm_exec] AME/MAR@1h fold=fold1_exp  train=5190 test=7785  n_trades=174  sharpe=6.94  pnl=3798.68
2026-07-10 02:22:34  INFO      WFA [expanding_mm_exec] AME/MAR@1h fold=fold2_exp  train=12975 test=7785  n_trades=35  sharpe=11.67  pnl=2313.34
2026-07-10 02:22:34  INFO      WFA [expanding_mm_exec] AMAT/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=158  sharpe=8.86  pnl=10730.83
2026-07-10 02:22:34  INFO      WFA [expanding_mm_exec] AMAT/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=35  sharpe=7.54  pnl=3221.83
2026-07-10 02:22:34  INFO      WFA [expanding_mm_exec] APP/CRWD@1h fold=fold1_exp  train=5190 test=7785  n_trades=135  sharpe=4.63  pnl=4076.57
2026-07-10 02:22:35  INFO      WFA [expanding_mm_exec] APP/CRWD@1h fold=fold2_exp  train=12975 test=7785  n_trades=94  sharpe=5.59  pnl=4254.11
2026-07-10 02:22:35  INFO      WFA [expanding_mm_exec] AVGO/CRWD@1h fold=fold1_exp  train=5190 test=7785  n_trades=136  sharpe=6.62  pnl=3756.29
2026-07-10 02:22:35  INFO      WFA [expanding_mm_exec] AVGO/CRWD@1h fold=fold2_exp  train=12975 test=7785  n_trades=30  sharpe=10.97  pnl=2351.52
2026-07-10 02:22:35  INFO      WFA [expanding_mm_exec] CAT/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=65  sharpe=7.76  pnl=3358.29
2026-07-10 02:22:35  INFO      WFA [expanding_mm_exec] CAT/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=85  sharpe=4.81  pnl=3047.46
2026-07-10 02:22:36  INFO      WFA [expanding_mm_exec] CMS/DUK@1h fold=fold1_exp  train=5190 test=7785  n_trades=159  sharpe=6.72  pnl=3134.96
2026-07-10 02:22:36  INFO      WFA [expanding_mm_exec] CMS/DUK@1h fold=fold2_exp  train=12975 test=7785  n_trades=12  sharpe=27.07  pnl=2147.03
2026-07-10 02:22:36  INFO      WFA [expanding_mm_exec] DE/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=84  sharpe=3.27  pnl=1352.20
2026-07-10 02:22:36  INFO      WFA [expanding_mm_exec] DE/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=1  sharpe=nan  pnl=61.94
2026-07-10 02:22:37  INFO      WFA [expanding_mm_exec] DAL/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=73  sharpe=6.46  pnl=4711.75
2026-07-10 02:22:37  INFO      WFA [expanding_mm_exec] DAL/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=7  sharpe=44.29  pnl=5555.31
2026-07-10 02:22:37  INFO      WFA [expanding_mm_exec] TT/MLI@1h fold=fold1_exp  train=5156 test=7735  n_trades=35  sharpe=10.00  pnl=1226.50
2026-07-10 02:22:37  INFO      WFA [expanding_mm_exec] TT/MLI@1h fold=fold2_exp  train=12891 test=7734  n_trades=156  sharpe=5.26  pnl=2110.21
2026-07-10 02:22:38  INFO      WFA [expanding_mm_exec] VRT/MTZ@1h fold=fold1_exp  train=5156 test=7735  n_trades=176  sharpe=6.13  pnl=5111.54
2026-07-10 02:22:38  INFO      WFA [expanding_mm_exec] VRT/MTZ@1h fold=fold2_exp  train=12891 test=7734  n_trades=66  sharpe=5.45  pnl=2468.09
2026-07-10 02:22:38  INFO      WFA [expanding_mm_exec] WAB/MLI@1h fold=fold1_exp  train=5156 test=7735  n_trades=25  sharpe=30.43  pnl=2187.76
2026-07-10 02:22:38  INFO      WFA [expanding_mm_exec] WAB/MLI@1h fold=fold2_exp  train=12891 test=7734  n_trades=225  sharpe=4.73  pnl=1922.83
2026-07-10 02:22:38  INFO      WFA [expanding_mm_exec] TMHC/WAL@1h fold=fold1_exp  train=5156 test=7735  n_trades=79  sharpe=11.20  pnl=2847.76
2026-07-10 02:22:39  INFO      WFA [expanding_mm_exec] TMHC/WAL@1h fold=fold2_exp  train=12891 test=7734  n_trades=44  sharpe=12.06  pnl=1869.18
2026-07-10 02:22:39  INFO      WFA [expanding_mm_exec] UMBF/FHB@1h fold=fold1_exp  train=5156 test=7735  n_trades=70  sharpe=7.93  pnl=1430.12
2026-07-10 02:22:39  INFO      WFA [expanding_mm_exec] UMBF/FHB@1h fold=fold2_exp  train=12891 test=7734  n_trades=77  sharpe=7.64  pnl=1802.35
2026-07-10 02:22:39  INFO      WFA [expanding_mm_exec] WAL/MC@1h fold=fold1_exp  train=5156 test=7735  n_trades=10  sharpe=43.99  pnl=2626.59
2026-07-10 02:22:40  INFO      WFA [expanding_mm_exec] WAL/MC@1h fold=fold2_exp  train=12891 test=7734  n_trades=51  sharpe=12.24  pnl=2408.96
2026-07-10 02:22:40  INFO      WFA [expanding_mm_exec] ZION/FHB@1h fold=fold1_exp  train=5156 test=7735  n_trades=4  sharpe=110.44  pnl=1073.27
2026-07-10 02:22:40  INFO      WFA [expanding_mm_exec] ZION/FHB@1h fold=fold2_exp  train=12891 test=7734  n_trades=19  sharpe=16.96  pnl=1427.39
2026-07-10 02:22:40  INFO      WFA [expanding_mm_exec] KVUE/KMB@3m fold=fold1_exp  train=1946 test=2919  n_trades=21  sharpe=59.73  pnl=7230.26
2026-07-10 02:22:40  INFO      WFA [expanding_mm_exec] KVUE/KMB@3m fold=fold2_exp  train=4865 test=2919  n_trades=64  sharpe=31.43  pnl=3997.40
2026-07-10 02:22:41  INFO      WFA [expanding/mm_exec] 2613 trades | Sharpe=3.9545 | PnL=119511.47
2026-07-10 02:22:41  INFO      
--- WFA [expanding] strategy=storm_all ---
2026-07-10 02:22:41  INFO      WFA [expanding_storm_all] AMD/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=71  sharpe=10.80  pnl=390.19
2026-07-10 02:22:41  INFO      WFA [expanding_storm_all] AMD/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=1  sharpe=nan  pnl=52.86
2026-07-10 02:22:41  INFO      WFA [expanding_storm_all] AXP/CRWD@1h fold=fold1_exp  train=5190 test=7785  n_trades=3  sharpe=1424.32  pnl=9.64
2026-07-10 02:22:42  INFO      WFA [expanding_storm_all] AXP/CRWD@1h fold=fold2_exp  train=12975 test=7785  n_trades=33  sharpe=20.49  pnl=31.77
2026-07-10 02:22:42  INFO      WFA [expanding_storm_all] AME/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=44  sharpe=16.30  pnl=292.43
2026-07-10 02:22:42  INFO      WFA [expanding_storm_all] AME/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=0  sharpe=nan  pnl=0.00
2026-07-10 02:22:42  INFO      WFA [expanding_storm_all] AME/MAR@1h fold=fold1_exp  train=5190 test=7785  n_trades=122  sharpe=9.43  pnl=334.26
2026-07-10 02:22:43  INFO      WFA [expanding_storm_all] AME/MAR@1h fold=fold2_exp  train=12975 test=7785  n_trades=26  sharpe=14.09  pnl=185.31
2026-07-10 02:22:43  INFO      WFA [expanding_storm_all] AMAT/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=111  sharpe=12.62  pnl=364.90
2026-07-10 02:22:43  INFO      WFA [expanding_storm_all] AMAT/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=26  sharpe=10.67  pnl=113.12
2026-07-10 02:22:43  INFO      WFA [expanding_storm_all] APP/CRWD@1h fold=fold1_exp  train=5190 test=7785  n_trades=94  sharpe=6.33  pnl=409.88
2026-07-10 02:22:43  INFO      WFA [expanding_storm_all] APP/CRWD@1h fold=fold2_exp  train=12975 test=7785  n_trades=66  sharpe=7.99  pnl=449.80
2026-07-10 02:22:44  INFO      WFA [expanding_storm_all] AVGO/CRWD@1h fold=fold1_exp  train=5190 test=7785  n_trades=96  sharpe=8.78  pnl=213.22
2026-07-10 02:22:44  INFO      WFA [expanding_storm_all] AVGO/CRWD@1h fold=fold2_exp  train=12975 test=7785  n_trades=23  sharpe=15.68  pnl=136.73
2026-07-10 02:22:44  INFO      WFA [expanding_storm_all] CAT/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=46  sharpe=7.96  pnl=189.91
2026-07-10 02:22:44  INFO      WFA [expanding_storm_all] CAT/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=62  sharpe=6.38  pnl=216.62
2026-07-10 02:22:45  INFO      WFA [expanding_storm_all] CMS/DUK@1h fold=fold1_exp  train=5190 test=7785  n_trades=114  sharpe=8.80  pnl=157.89
2026-07-10 02:22:45  INFO      WFA [expanding_storm_all] CMS/DUK@1h fold=fold2_exp  train=12975 test=7785  n_trades=12  sharpe=27.61  pnl=112.04
2026-07-10 02:22:45  INFO      WFA [expanding_storm_all] DE/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=59  sharpe=3.91  pnl=139.87
2026-07-10 02:22:45  INFO      WFA [expanding_storm_all] DE/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=1  sharpe=nan  pnl=12.59
2026-07-10 02:22:46  INFO      WFA [expanding_storm_all] DAL/DD@1h fold=fold1_exp  train=5190 test=7785  n_trades=55  sharpe=8.99  pnl=108.59
2026-07-10 02:22:46  INFO      WFA [expanding_storm_all] DAL/DD@1h fold=fold2_exp  train=12975 test=7785  n_trades=7  sharpe=46.32  pnl=116.41
2026-07-10 02:22:46  INFO      WFA [expanding_storm_all] TT/MLI@1h fold=fold1_exp  train=5156 test=7735  n_trades=26  sharpe=12.66  pnl=88.16
2026-07-10 02:22:46  INFO      WFA [expanding_storm_all] TT/MLI@1h fold=fold2_exp  train=12891 test=7734  n_trades=111  sharpe=6.99  pnl=140.71
2026-07-10 02:22:47  INFO      WFA [expanding_storm_all] VRT/MTZ@1h fold=fold1_exp  train=5156 test=7735  n_trades=120  sharpe=8.69  pnl=425.97
2026-07-10 02:22:47  INFO      WFA [expanding_storm_all] VRT/MTZ@1h fold=fold2_exp  train=12891 test=7734  n_trades=48  sharpe=8.15  pnl=207.02
2026-07-10 02:22:47  INFO      WFA [expanding_storm_all] WAB/MLI@1h fold=fold1_exp  train=5156 test=7735  n_trades=21  sharpe=35.70  pnl=242.22
2026-07-10 02:22:47  INFO      WFA [expanding_storm_all] WAB/MLI@1h fold=fold2_exp  train=12891 test=7734  n_trades=157  sharpe=6.82  pnl=227.15
2026-07-10 02:22:47  INFO      WFA [expanding_storm_all] TMHC/WAL@1h fold=fold1_exp  train=5156 test=7735  n_trades=58  sharpe=13.96  pnl=381.24
2026-07-10 02:22:48  INFO      WFA [expanding_storm_all] TMHC/WAL@1h fold=fold2_exp  train=12891 test=7734  n_trades=32  sharpe=16.43  pnl=273.99
2026-07-10 02:22:48  INFO      WFA [expanding_storm_all] UMBF/FHB@1h fold=fold1_exp  train=5156 test=7735  n_trades=49  sharpe=10.85  pnl=288.84
2026-07-10 02:22:48  INFO      WFA [expanding_storm_all] UMBF/FHB@1h fold=fold2_exp  train=12891 test=7734  n_trades=55  sharpe=11.69  pnl=424.67
2026-07-10 02:22:48  INFO      WFA [expanding_storm_all] WAL/MC@1h fold=fold1_exp  train=5156 test=7735  n_trades=10  sharpe=45.45  pnl=138.14
2026-07-10 02:22:49  INFO      WFA [expanding_storm_all] WAL/MC@1h fold=fold2_exp  train=12891 test=7734  n_trades=35  sharpe=15.55  pnl=125.88
2026-07-10 02:22:49  INFO      WFA [expanding_storm_all] ZION/FHB@1h fold=fold1_exp  train=5156 test=7735  n_trades=4  sharpe=110.44  pnl=171.72
2026-07-10 02:22:49  INFO      WFA [expanding_storm_all] ZION/FHB@1h fold=fold2_exp  train=12891 test=7734  n_trades=15  sharpe=21.41  pnl=264.69
2026-07-10 02:22:49  INFO      WFA [expanding_storm_all] KVUE/KMB@3m fold=fold1_exp  train=1946 test=2919  n_trades=21  sharpe=59.74  pnl=7086.55
2026-07-10 02:22:49  INFO      WFA [expanding_storm_all] KVUE/KMB@3m fold=fold2_exp  train=4865 test=2919  n_trades=48  sharpe=32.53  pnl=3455.97
2026-07-10 02:22:50  INFO      WFA [expanding/storm_all] 1882 trades | Sharpe=1.5159 | PnL=17980.96
2026-07-10 02:22:50  INFO      
--- WFA [rolling] strategy=baseline ---
2026-07-10 02:22:50  INFO      WFA [rolling_baseline] AMD/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=21  sharpe=12.19  pnl=3993.83
2026-07-10 02:22:50  INFO      WFA [rolling_baseline] AMD/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=2380.14  pnl=2578.20
2026-07-10 02:22:50  INFO      WFA [rolling_baseline] AXP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=311.28
2026-07-10 02:22:50  INFO      WFA [rolling_baseline] AXP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=0  sharpe=nan  pnl=0.00
2026-07-10 02:22:51  INFO      WFA [rolling_baseline] AME/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=3  sharpe=2329.75  pnl=1242.11
2026-07-10 02:22:51  INFO      WFA [rolling_baseline] AME/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=1165.34  pnl=616.07
2026-07-10 02:22:51  INFO      WFA [rolling_baseline] AME/MAR@1h fold=fold1_roll  train=5190 test=7785  n_trades=56  sharpe=9.74  pnl=1868.39
2026-07-10 02:22:51  INFO      WFA [rolling_baseline] AME/MAR@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=817.88  pnl=1129.95
2026-07-10 02:22:51  INFO      WFA [rolling_baseline] AMAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=68  sharpe=7.42  pnl=3878.25
2026-07-10 02:22:52  INFO      WFA [rolling_baseline] AMAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=55  sharpe=2.86  pnl=927.85
2026-07-10 02:22:52  INFO      WFA [rolling_baseline] APP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=119  sharpe=3.56  pnl=2533.32
2026-07-10 02:22:52  INFO      WFA [rolling_baseline] APP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=33550.82  pnl=2019.65
2026-07-10 02:22:52  INFO      WFA [rolling_baseline] AVGO/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=132  sharpe=3.34  pnl=1686.36
2026-07-10 02:22:52  INFO      WFA [rolling_baseline] AVGO/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=112  sharpe=3.22  pnl=1782.67
2026-07-10 02:22:53  INFO      WFA [rolling_baseline] CAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=28  sharpe=8.07  pnl=1640.11
2026-07-10 02:22:53  INFO      WFA [rolling_baseline] CAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=103  sharpe=3.48  pnl=1907.78
2026-07-10 02:22:53  INFO      WFA [rolling_baseline] CMS/DUK@1h fold=fold1_roll  train=5190 test=7785  n_trades=109  sharpe=8.77  pnl=3107.99
2026-07-10 02:22:53  INFO      WFA [rolling_baseline] CMS/DUK@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=4114.90  pnl=892.90
2026-07-10 02:22:53  INFO      WFA [rolling_baseline] DE/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=84  sharpe=2.43  pnl=1003.82
2026-07-10 02:22:53  INFO      WFA [rolling_baseline] DE/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=8  sharpe=7.37  pnl=440.17
2026-07-10 02:22:54  INFO      WFA [rolling_baseline] DAL/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=2  sharpe=4206.52  pnl=1577.51
2026-07-10 02:22:54  INFO      WFA [rolling_baseline] DAL/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=773.38
2026-07-10 02:22:54  INFO      WFA [rolling_baseline] TT/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=297.65
2026-07-10 02:22:54  INFO      WFA [rolling_baseline] TT/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=28  sharpe=5.62  pnl=761.35
2026-07-10 02:22:54  INFO      WFA [rolling_baseline] VRT/MTZ@1h fold=fold1_roll  train=5156 test=7735  n_trades=112  sharpe=3.74  pnl=1938.37
2026-07-10 02:22:55  INFO      WFA [rolling_baseline] VRT/MTZ@1h fold=fold2_roll  train=5156 test=7735  n_trades=95  sharpe=6.83  pnl=3222.82
2026-07-10 02:22:55  INFO      WFA [rolling_baseline] WAB/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=2286.69  pnl=690.98
2026-07-10 02:22:55  INFO      WFA [rolling_baseline] WAB/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=6912.25  pnl=1151.55
2026-07-10 02:22:55  INFO      WFA [rolling_baseline] TMHC/WAL@1h fold=fold1_roll  train=5156 test=7735  n_trades=38  sharpe=12.02  pnl=1366.27
2026-07-10 02:22:56  INFO      WFA [rolling_baseline] TMHC/WAL@1h fold=fold2_roll  train=5156 test=7735  n_trades=153  sharpe=5.30  pnl=2262.49
2026-07-10 02:22:56  INFO      WFA [rolling_baseline] UMBF/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=5  sharpe=5352.22  pnl=1145.08
2026-07-10 02:22:56  INFO      WFA [rolling_baseline] UMBF/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=4  sharpe=834.90  pnl=1236.82
2026-07-10 02:22:56  INFO      WFA [rolling_baseline] WAL/MC@1h fold=fold1_roll  train=5156 test=7735  n_trades=3  sharpe=10.96  pnl=326.03
2026-07-10 02:22:56  INFO      WFA [rolling_baseline] WAL/MC@1h fold=fold2_roll  train=5156 test=7735  n_trades=27  sharpe=10.29  pnl=1152.54
2026-07-10 02:22:56  INFO      WFA [rolling_baseline] ZION/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=323.58
2026-07-10 02:22:57  INFO      WFA [rolling_baseline] ZION/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=692.70  pnl=862.86
2026-07-10 02:22:57  INFO      WFA [rolling_baseline] KVUE/KMB@3m fold=fold1_roll  train=1946 test=2919  n_trades=20  sharpe=57.53  pnl=6982.34
2026-07-10 02:22:57  INFO      WFA [rolling_baseline] KVUE/KMB@3m fold=fold2_roll  train=1946 test=2919  n_trades=2  sharpe=532.22  pnl=977.09
2026-07-10 02:22:57  INFO      WFA [rolling/baseline] 1414 trades | Sharpe=3.0433 | PnL=60609.38
2026-07-10 02:22:57  INFO      
--- WFA [rolling] strategy=cfrac_sizing ---
2026-07-10 02:22:57  INFO      WFA [rolling_cfrac_sizing] AMD/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=21  sharpe=12.19  pnl=159.75
2026-07-10 02:22:57  INFO      WFA [rolling_cfrac_sizing] AMD/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=2380.16  pnl=103.13
2026-07-10 02:22:58  INFO      WFA [rolling_cfrac_sizing] AXP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=3.11
2026-07-10 02:22:58  INFO      WFA [rolling_cfrac_sizing] AXP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=0  sharpe=nan  pnl=0.00
2026-07-10 02:22:58  INFO      WFA [rolling_cfrac_sizing] AME/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=3  sharpe=2329.81  pnl=74.53
2026-07-10 02:22:58  INFO      WFA [rolling_cfrac_sizing] AME/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=1165.41  pnl=36.96
2026-07-10 02:22:58  INFO      WFA [rolling_cfrac_sizing] AME/MAR@1h fold=fold1_roll  train=5190 test=7785  n_trades=56  sharpe=9.74  pnl=149.47
2026-07-10 02:22:59  INFO      WFA [rolling_cfrac_sizing] AME/MAR@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=817.87  pnl=90.40
2026-07-10 02:22:59  INFO      WFA [rolling_cfrac_sizing] AMAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=68  sharpe=7.42  pnl=116.35
2026-07-10 02:22:59  INFO      WFA [rolling_cfrac_sizing] AMAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=55  sharpe=2.86  pnl=27.84
2026-07-10 02:22:59  INFO      WFA [rolling_cfrac_sizing] APP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=119  sharpe=3.56  pnl=228.00
2026-07-10 02:22:59  INFO      WFA [rolling_cfrac_sizing] APP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=33545.78  pnl=181.77
2026-07-10 02:23:00  INFO      WFA [rolling_cfrac_sizing] AVGO/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=132  sharpe=3.34  pnl=84.32
2026-07-10 02:23:00  INFO      WFA [rolling_cfrac_sizing] AVGO/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=112  sharpe=3.22  pnl=89.13
2026-07-10 02:23:00  INFO      WFA [rolling_cfrac_sizing] CAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=28  sharpe=8.07  pnl=114.81
2026-07-10 02:23:00  INFO      WFA [rolling_cfrac_sizing] CAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=103  sharpe=3.48  pnl=133.54
2026-07-10 02:23:01  INFO      WFA [rolling_cfrac_sizing] CMS/DUK@1h fold=fold1_roll  train=5190 test=7785  n_trades=109  sharpe=8.77  pnl=155.40
2026-07-10 02:23:01  INFO      WFA [rolling_cfrac_sizing] CMS/DUK@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=4114.90  pnl=44.64
2026-07-10 02:23:01  INFO      WFA [rolling_cfrac_sizing] DE/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=84  sharpe=2.43  pnl=110.42
2026-07-10 02:23:01  INFO      WFA [rolling_cfrac_sizing] DE/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=8  sharpe=7.37  pnl=48.42
2026-07-10 02:23:01  INFO      WFA [rolling_cfrac_sizing] DAL/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=2  sharpe=4205.88  pnl=31.55
2026-07-10 02:23:02  INFO      WFA [rolling_cfrac_sizing] DAL/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=15.47
2026-07-10 02:23:02  INFO      WFA [rolling_cfrac_sizing] TT/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=17.86
2026-07-10 02:23:02  INFO      WFA [rolling_cfrac_sizing] TT/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=28  sharpe=5.62  pnl=45.68
2026-07-10 02:23:02  INFO      WFA [rolling_cfrac_sizing] VRT/MTZ@1h fold=fold1_roll  train=5156 test=7735  n_trades=112  sharpe=3.74  pnl=135.69
2026-07-10 02:23:02  INFO      WFA [rolling_cfrac_sizing] VRT/MTZ@1h fold=fold2_roll  train=5156 test=7735  n_trades=95  sharpe=6.83  pnl=225.60
2026-07-10 02:23:03  INFO      WFA [rolling_cfrac_sizing] WAB/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=2286.73  pnl=69.10
2026-07-10 02:23:03  INFO      WFA [rolling_cfrac_sizing] WAB/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=6911.63  pnl=115.16
2026-07-10 02:23:03  INFO      WFA [rolling_cfrac_sizing] TMHC/WAL@1h fold=fold1_roll  train=5156 test=7735  n_trades=38  sharpe=12.02  pnl=177.61
2026-07-10 02:23:03  INFO      WFA [rolling_cfrac_sizing] TMHC/WAL@1h fold=fold2_roll  train=5156 test=7735  n_trades=153  sharpe=5.30  pnl=294.12
2026-07-10 02:23:03  INFO      WFA [rolling_cfrac_sizing] UMBF/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=5  sharpe=5352.28  pnl=206.11
2026-07-10 02:23:04  INFO      WFA [rolling_cfrac_sizing] UMBF/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=4  sharpe=834.90  pnl=222.63
2026-07-10 02:23:04  INFO      WFA [rolling_cfrac_sizing] WAL/MC@1h fold=fold1_roll  train=5156 test=7735  n_trades=3  sharpe=10.96  pnl=16.30
2026-07-10 02:23:04  INFO      WFA [rolling_cfrac_sizing] WAL/MC@1h fold=fold2_roll  train=5156 test=7735  n_trades=27  sharpe=10.29  pnl=57.63
2026-07-10 02:23:04  INFO      WFA [rolling_cfrac_sizing] ZION/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=51.77
2026-07-10 02:23:04  INFO      WFA [rolling_cfrac_sizing] ZION/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=692.70  pnl=138.06
2026-07-10 02:23:05  INFO      WFA [rolling_cfrac_sizing] KVUE/KMB@3m fold=fold1_roll  train=1946 test=2919  n_trades=20  sharpe=57.53  pnl=6842.69
2026-07-10 02:23:05  INFO      WFA [rolling_cfrac_sizing] KVUE/KMB@3m fold=fold2_roll  train=1946 test=2919  n_trades=2  sharpe=532.22  pnl=957.54
2026-07-10 02:23:05  INFO      WFA [rolling/cfrac_sizing] 1414 trades | Sharpe=1.1417 | PnL=11572.56
2026-07-10 02:23:05  INFO      
--- WFA [rolling] strategy=garch_stop ---
2026-07-10 02:23:05  INFO      WFA [rolling_garch_stop] AMD/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=21  sharpe=12.19  pnl=3993.83
2026-07-10 02:23:05  INFO      WFA [rolling_garch_stop] AMD/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=2380.14  pnl=2578.20
2026-07-10 02:23:05  INFO      WFA [rolling_garch_stop] AXP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=311.28
2026-07-10 02:23:06  INFO      WFA [rolling_garch_stop] AXP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=0  sharpe=nan  pnl=0.00
2026-07-10 02:23:06  INFO      WFA [rolling_garch_stop] AME/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=3  sharpe=2329.75  pnl=1242.11
2026-07-10 02:23:06  INFO      WFA [rolling_garch_stop] AME/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=1165.34  pnl=616.07
2026-07-10 02:23:06  INFO      WFA [rolling_garch_stop] AME/MAR@1h fold=fold1_roll  train=5190 test=7785  n_trades=56  sharpe=9.74  pnl=1868.39
